date,water_temp_max,water_temp_min,water_temp_mean,water_discharge_mean
2017-03-31 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-01 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-02 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-03 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-04 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-05 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-06 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-07 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-08 00:00:00+00:00,0.0,0.0,0.0,1010.0
2017-04-09 00:00:00+00:00,0.0,0.0,0.0,1000.0
2017-04-10 00:00:00+00:00,0.0,0.0,0.0,1000.0
2017-04-11 00:00:00+00:00,0.0,0.0,0.0,997.0
2017-04-12 00:00:00+00:00,0.2,0.0,0.0,993.0
2017-04-13 00:00:00+00:00,1.6,0.2,0.8,990.0
2017-04-14 00:00:00+00:00,2.5,0.8,1.6,999.0
2017-04-15 00:00:00+00:00,3.1,0.9,2.0,1020.0
2017-04-16 00:00:00+00:00,2.3,1.2,1.8,1090.0
2017-04-17 00:00:00+00:00,3.1,0.9,1.9,1200.0
2017-04-18 00:00:00+00:00,4.3,0.7,2.4,1350.0
2017-04-19 00:00:00+00:00,4.8,1.2,2.9,1520.0
2017-04-20 00:00:00+00:00,4.9,1.7,3.3,1850.0
2017-04-21 00:00:00+00:00,5.7,2.2,4.0,2020.0
2017-04-22 00:00:00+00:00,5.5,3.2,4.3,2040.0
2017-04-23 00:00:00+00:00,5.0,3.8,4.5,2080.0
2017-04-24 00:00:00+00:00,4.6,3.6,4.0,2100.0
2017-04-25 00:00:00+00:00,4.4,2.7,3.6,2120.0
2017-04-26 00:00:00+00:00,5.3,3.1,4.3,2140.0
2017-04-27 00:00:00+00:00,6.1,4.1,5.1,2210.0
2017-04-28 00:00:00+00:00,6.0,3.8,4.8,2320.0
2017-04-29 00:00:00+00:00,6.6,3.5,5.1,2330.0
2017-04-30 00:00:00+00:00,6.7,5.1,5.9,2340.0
2017-05-01 00:00:00+00:00,6.4,4.7,5.5,2350.0
2017-05-02 00:00:00+00:00,5.1,3.8,4.6,2320.0
2017-05-03 00:00:00+00:00,7.0,3.7,5.1,2300.0
2017-05-04 00:00:00+00:00,8.2,4.9,6.4,2290.0
2017-05-05 00:00:00+00:00,8.3,4.5,6.3,2320.0
2017-05-06 00:00:00+00:00,6.6,5.3,6.0,2360.0
2017-05-07 00:00:00+00:00,7.5,4.8,6.1,2400.0
2017-05-08 00:00:00+00:00,8.0,5.8,6.9,2420.0
2017-05-09 00:00:00+00:00,9.5,6.0,7.7,2460.0
2017-05-10 00:00:00+00:00,10.6,6.6,8.5,2510.0
2017-05-11 00:00:00+00:00,10.9,6.9,8.9,2580.0
2017-05-12 00:00:00+00:00,10.5,6.8,8.6,2670.0
2017-05-13 00:00:00+00:00,8.9,6.2,7.5,2800.0
2017-05-14 00:00:00+00:00,8.6,5.4,6.9,2930.0
2017-05-15 00:00:00+00:00,10.2,6.1,8.1,3000.0
2017-05-16 00:00:00+00:00,10.1,7.6,8.8,3110.0
2017-05-17 00:00:00+00:00,8.8,7.5,8.2,3300.0
2017-05-18 00:00:00+00:00,7.8,6.7,7.3,3380.0
2017-05-19 00:00:00+00:00,7.7,5.9,6.7,3410.0
2017-05-20 00:00:00+00:00,8.4,6.1,7.1,3460.0
2017-05-21 00:00:00+00:00,7.5,6.6,6.9,3580.0
2017-05-22 00:00:00+00:00,7.9,6.1,7.1,3890.0
2017-05-23 00:00:00+00:00,9.0,6.1,7.6,4080.0
2017-05-24 00:00:00+00:00,8.3,6.3,7.3,4210.0
2017-05-25 00:00:00+00:00,8.2,5.6,6.8,4410.0
2017-05-26 00:00:00+00:00,7.1,6.0,6.4,4430.0
2017-05-27 00:00:00+00:00,7.1,4.9,6.1,4430.0
2017-05-28 00:00:00+00:00,7.4,5.6,6.5,4400.0
2017-05-29 00:00:00+00:00,8.1,6.5,7.2,4410.0
2017-05-30 00:00:00+00:00,9.5,5.8,7.6,4420.0
2017-05-31 00:00:00+00:00,10.2,7.3,8.8,4430.0
2017-06-01 00:00:00+00:00,11.0,8.2,9.7,4490.0
2017-06-02 00:00:00+00:00,12.1,9.0,10.4,4550.0
2017-06-03 00:00:00+00:00,11.8,9.5,10.7,4680.0
2017-06-04 00:00:00+00:00,11.2,8.7,9.5,4870.0
2017-06-05 00:00:00+00:00,10.2,8.2,9.1,5010.0
2017-06-06 00:00:00+00:00,9.7,8.5,9.2,5170.0
2017-06-07 00:00:00+00:00,10.2,8.8,9.4,5380.0
2017-06-08 00:00:00+00:00,10.9,8.9,9.8,5730.0
2017-06-09 00:00:00+00:00,10.2,8.9,9.6,6010.0
2017-06-10 00:00:00+00:00,10.8,8.5,9.4,6720.0
2017-06-11 00:00:00+00:00,9.6,8.3,8.8,7430.0
2017-06-12 00:00:00+00:00,9.4,7.8,8.6,7620.0
2017-06-13 00:00:00+00:00,9.8,7.8,8.8,7840.0
2017-06-14 00:00:00+00:00,9.5,8.1,8.8,8120.0
2017-06-15 00:00:00+00:00,11.0,8.2,9.4,8350.0
2017-06-16 00:00:00+00:00,11.0,7.8,9.4,8560.0
2017-06-17 00:00:00+00:00,12.5,8.7,10.7,8750.0
2017-06-18 00:00:00+00:00,11.5,9.6,10.6,8840.0
2017-06-19 00:00:00+00:00,11.1,8.4,9.5,8880.0
2017-06-20 00:00:00+00:00,10.3,9.3,9.7,9000.0
2017-06-21 00:00:00+00:00,10.9,9.5,10.1,9240.0
2017-06-22 00:00:00+00:00,10.4,10.0,10.3,9170.0
2017-06-23 00:00:00+00:00,10.2,8.7,9.4,9150.0
2017-06-24 00:00:00+00:00,12.0,9.3,10.7,9120.0
2017-06-25 00:00:00+00:00,13.3,10.9,12.0,9150.0
2017-06-26 00:00:00+00:00,12.5,9.0,10.3,9320.0
2017-06-27 00:00:00+00:00,10.9,9.2,10.2,9560.0
2017-06-28 00:00:00+00:00,10.5,9.5,10.0,9750.0
2017-06-29 00:00:00+00:00,9.9,9.2,9.5,9890.0
2017-06-30 00:00:00+00:00,10.6,9.1,9.8,10200.0
2017-07-01 00:00:00+00:00,10.3,9.5,9.9,10600.0
2017-07-02 00:00:00+00:00,10.3,9.6,10.0,11000.0
2017-07-03 00:00:00+00:00,10.4,9.5,10.0,11400.0
2017-07-04 00:00:00+00:00,11.8,9.5,10.4,11800.0
2017-07-05 00:00:00+00:00,12.8,10.6,11.5,12000.0
2017-07-06 00:00:00+00:00,12.8,10.1,11.5,12400.0
2017-07-07 00:00:00+00:00,12.5,10.2,11.5,12700.0
2017-07-08 00:00:00+00:00,13.1,11.3,12.4,12800.0
2017-07-09 00:00:00+00:00,13.4,11.9,12.8,12900.0
2017-07-10 00:00:00+00:00,13.4,11.0,12.2,12800.0
2017-07-11 00:00:00+00:00,13.2,11.7,12.4,12600.0
2017-07-12 00:00:00+00:00,13.9,11.2,12.4,12400.0
2017-07-13 00:00:00+00:00,13.8,10.7,12.5,12300.0
2017-07-14 00:00:00+00:00,14.7,13.2,13.7,12700.0
2017-07-15 00:00:00+00:00,13.3,12.1,12.7,13300.0
2017-07-16 00:00:00+00:00,12.5,11.0,11.7,13300.0
2017-07-17 00:00:00+00:00,12.5,11.2,11.8,13300.0
2017-07-18 00:00:00+00:00,11.9,10.7,11.2,13500.0
2017-07-19 00:00:00+00:00,11.8,10.7,11.2,14100.0
2017-07-20 00:00:00+00:00,11.4,10.5,10.9,14400.0
2017-07-21 00:00:00+00:00,13.1,10.9,11.9,14400.0
2017-07-22 00:00:00+00:00,13.8,10.7,12.3,14400.0
2017-07-23 00:00:00+00:00,14.4,11.6,13.0,14500.0
2017-07-24 00:00:00+00:00,14.7,13.4,14.1,14700.0
2017-07-25 00:00:00+00:00,13.9,12.3,12.8,14700.0
2017-07-26 00:00:00+00:00,12.9,12.0,12.5,14600.0
2017-07-27 00:00:00+00:00,14.0,12.2,12.9,14500.0
2017-07-28 00:00:00+00:00,13.5,12.0,12.7,14200.0
2017-07-29 00:00:00+00:00,13.9,11.9,12.9,14000.0
2017-07-30 00:00:00+00:00,13.9,12.4,13.2,13600.0
2017-07-31 00:00:00+00:00,14.4,13.1,13.8,13300.0
2017-08-01 00:00:00+00:00,15.0,13.2,14.2,13100.0
2017-08-02 00:00:00+00:00,14.6,13.2,13.7,13000.0
2017-08-03 00:00:00+00:00,13.7,12.6,13.2,12900.0
2017-08-04 00:00:00+00:00,14.5,12.9,13.7,13000.0
2017-08-05 00:00:00+00:00,14.5,12.6,13.6,13000.0
2017-08-06 00:00:00+00:00,14.4,12.7,13.7,12900.0
2017-08-07 00:00:00+00:00,14.0,11.3,12.7,12900.0
2017-08-08 00:00:00+00:00,15.1,13.1,14.2,13000.0
2017-08-09 00:00:00+00:00,14.0,12.8,13.4,13000.0
2017-08-10 00:00:00+00:00,13.7,12.5,13.0,13100.0
2017-08-11 00:00:00+00:00,13.4,12.1,12.7,13000.0
2017-08-12 00:00:00+00:00,12.7,11.9,12.3,12900.0
2017-08-13 00:00:00+00:00,12.4,11.2,11.8,12900.0
2017-08-14 00:00:00+00:00,12.4,10.6,11.6,12700.0
2017-08-15 00:00:00+00:00,13.0,11.6,12.4,12400.0
2017-08-16 00:00:00+00:00,12.7,12.3,12.5,12100.0
2017-08-17 00:00:00+00:00,13.2,11.9,12.4,11900.0
2017-08-18 00:00:00+00:00,12.5,11.7,12.0,11500.0
2017-08-19 00:00:00+00:00,13.0,11.7,12.2,11000.0
2017-08-20 00:00:00+00:00,12.6,11.7,12.0,10600.0
2017-08-21 00:00:00+00:00,12.1,11.5,11.8,10500.0
2017-08-22 00:00:00+00:00,13.1,11.5,12.2,10600.0
2017-08-23 00:00:00+00:00,12.5,11.6,12.1,10500.0
2017-08-24 00:00:00+00:00,12.1,11.7,11.9,10700.0
2017-08-25 00:00:00+00:00,12.0,11.1,11.6,10800.0
2017-08-26 00:00:00+00:00,12.4,11.3,11.8,11100.0
2017-08-27 00:00:00+00:00,12.5,11.0,11.8,11400.0
2017-08-28 00:00:00+00:00,12.4,11.3,11.9,11500.0
2017-08-29 00:00:00+00:00,12.3,11.4,11.8,11700.0
2017-08-30 00:00:00+00:00,12.1,11.2,11.5,12800.0
2017-08-31 00:00:00+00:00,11.3,10.7,11.0,13800.0
2017-09-01 00:00:00+00:00,11.4,10.7,11.0,15000.0
2017-09-02 00:00:00+00:00,11.4,10.5,10.9,15500.0
2017-09-03 00:00:00+00:00,11.0,10.2,10.5,15600.0
2017-09-04 00:00:00+00:00,11.2,10.2,10.6,15700.0
2017-09-05 00:00:00+00:00,10.7,10.2,10.4,15800.0
2017-09-06 00:00:00+00:00,10.3,9.7,10.0,16300.0
2017-09-07 00:00:00+00:00,10.0,9.3,9.6,16600.0
2017-09-08 00:00:00+00:00,10.5,9.4,9.9,16600.0
2017-09-09 00:00:00+00:00,10.6,9.5,9.9,16600.0
2017-09-10 00:00:00+00:00,10.2,9.6,9.9,16500.0
2017-09-11 00:00:00+00:00,10.4,9.3,9.8,16000.0
2017-09-12 00:00:00+00:00,9.8,8.8,9.4,15400.0
2017-09-13 00:00:00+00:00,10.0,9.4,9.8,14900.0
2017-09-14 00:00:00+00:00,9.5,9.0,9.3,14300.0
2017-09-15 00:00:00+00:00,9.7,8.8,9.3,13700.0
2017-09-16 00:00:00+00:00,9.6,9.1,9.3,13400.0
2017-09-17 00:00:00+00:00,9.8,8.8,9.3,13200.0
2017-09-18 00:00:00+00:00,9.5,8.9,9.2,13100.0
2017-09-19 00:00:00+00:00,9.5,8.4,8.9,13000.0
2017-09-20 00:00:00+00:00,9.1,8.2,8.7,12800.0
2017-09-21 00:00:00+00:00,9.3,8.5,8.9,12700.0
2017-09-22 00:00:00+00:00,9.2,8.9,9.1,13200.0
2017-09-23 00:00:00+00:00,9.2,8.8,8.9,14100.0
2017-09-24 00:00:00+00:00,9.2,8.5,8.8,16000.0
2017-09-25 00:00:00+00:00,9.0,8.3,8.6,17700.0
2017-09-26 00:00:00+00:00,9.0,8.3,8.6,18200.0
2017-09-27 00:00:00+00:00,8.8,8.5,8.7,18100.0
2017-09-28 00:00:00+00:00,8.9,8.3,8.6,17900.0
2017-09-29 00:00:00+00:00,8.9,8.5,8.7,17600.0
2017-09-30 00:00:00+00:00,8.8,8.0,8.4,16900.0
2017-10-01 00:00:00+00:00,8.4,7.6,8.0,16200.0
2017-10-02 00:00:00+00:00,8.3,8.0,8.2,15700.0
2017-10-03 00:00:00+00:00,8.1,7.8,7.9,15700.0
2017-10-04 00:00:00+00:00,8.3,7.9,8.1,15200.0
2017-10-05 00:00:00+00:00,8.1,7.7,7.9,15000.0
2017-10-06 00:00:00+00:00,8.2,7.6,7.9,14600.0
2017-10-07 00:00:00+00:00,7.7,7.0,7.3,14000.0
2017-10-08 00:00:00+00:00,7.5,7.1,7.2,13500.0
2017-10-09 00:00:00+00:00,7.3,6.5,6.9,12700.0
2017-10-10 00:00:00+00:00,7.4,6.9,7.1,11900.0
2017-10-11 00:00:00+00:00,7.1,6.3,6.7,11200.0
2017-10-12 00:00:00+00:00,7.1,6.5,6.8,10500.0
2017-10-13 00:00:00+00:00,7.1,6.7,7.0,10000.0
2017-10-14 00:00:00+00:00,6.9,6.1,6.3,9430.0
2017-10-15 00:00:00+00:00,6.3,5.8,6.1,8790.0
2017-10-16 00:00:00+00:00,6.0,5.1,5.5,8210.0
2017-10-17 00:00:00+00:00,5.4,4.6,5.0,7670.0
2017-10-18 00:00:00+00:00,5.2,4.3,4.8,7120.0
2017-10-19 00:00:00+00:00,4.8,4.3,4.5,6670.0
2017-10-20 00:00:00+00:00,4.3,3.4,3.9,6150.0
2017-10-21 00:00:00+00:00,4.6,3.8,4.2,5810.0
2017-10-22 00:00:00+00:00,4.5,3.7,4.1,5540.0
2017-10-23 00:00:00+00:00,4.5,3.8,4.1,5280.0
2017-10-24 00:00:00+00:00,4.7,3.7,4.2,5050.0
2017-10-25 00:00:00+00:00,4.9,4.3,4.6,5010.0
2017-10-26 00:00:00+00:00,5.3,4.7,5.0,5010.0
2017-10-27 00:00:00+00:00,5.0,4.6,4.8,4670.0
2017-10-28 00:00:00+00:00,4.6,4.1,4.5,4490.0
2017-10-29 00:00:00+00:00,4.8,4.3,4.6,4440.0
2017-10-30 00:00:00+00:00,5.1,4.8,4.9,4650.0
2017-10-31 00:00:00+00:00,4.9,4.6,4.8,4790.0
2017-11-01 00:00:00+00:00,4.8,3.6,4.1,4660.0
2017-11-02 00:00:00+00:00,3.8,3.2,3.6,4460.0
2017-11-03 00:00:00+00:00,4.3,3.8,4.0,4460.0
2017-11-04 00:00:00+00:00,4.1,3.6,3.8,4290.0
2017-11-05 00:00:00+00:00,3.8,3.2,3.5,4280.0
2017-11-06 00:00:00+00:00,3.3,2.4,2.8,4020.0
2017-11-07 00:00:00+00:00,2.7,1.9,2.3,3830.0
2017-11-08 00:00:00+00:00,2.4,2.1,2.3,3700.0
2017-11-09 00:00:00+00:00,2.7,2.1,2.4,3600.0
2017-11-10 00:00:00+00:00,2.4,1.4,2.0,3520.0
2017-11-11 00:00:00+00:00,1.4,0.7,1.0,3360.0
2017-11-12 00:00:00+00:00,1.4,1.1,1.2,3240.0
2017-11-13 00:00:00+00:00,1.2,0.5,0.8,3130.0
2017-11-14 00:00:00+00:00,0.7,0.4,0.5,3040.0
2017-11-15 00:00:00+00:00,0.6,0.2,0.3,2930.0
2017-11-16 00:00:00+00:00,1.7,0.6,1.4,2880.0
2017-11-17 00:00:00+00:00,2.1,1.6,1.9,2840.0
2017-11-18 00:00:00+00:00,1.6,0.2,0.6,2750.0
2017-11-19 00:00:00+00:00,0.9,0.2,0.5,2710.0
2017-11-20 00:00:00+00:00,0.8,0.0,0.5,2650.0
2017-11-21 00:00:00+00:00,0.2,0.0,0.0,2580.0
2017-11-22 00:00:00+00:00,0.7,0.2,0.5,2470.0
2017-11-23 00:00:00+00:00,0.5,0.0,0.2,2400.0
2017-11-24 00:00:00+00:00,0.0,0.0,0.0,2360.0
2017-11-25 00:00:00+00:00,0.0,0.0,0.0,2320.0
2017-11-26 00:00:00+00:00,0.0,0.0,0.0,2290.0
2017-11-27 00:00:00+00:00,0.0,0.0,0.0,2250.0
2017-11-28 00:00:00+00:00,0.0,0.0,0.0,2190.0
2017-11-29 00:00:00+00:00,0.4,0.0,0.2,2110.0
2017-11-30 00:00:00+00:00,0.7,0.2,0.4,2030.0
2017-12-01 00:00:00+00:00,0.2,0.0,0.0,2010.0
2017-12-02 00:00:00+00:00,1.4,0.0,0.7,2010.0
2017-12-03 00:00:00+00:00,2.1,1.4,1.7,2020.0
2017-12-04 00:00:00+00:00,2.3,1.9,2.1,2150.0
2017-12-05 00:00:00+00:00,2.2,1.7,2.0,2080.0
2017-12-06 00:00:00+00:00,1.7,0.8,1.2,2040.0
2017-12-07 00:00:00+00:00,1.8,1.0,1.4,2000.0
2017-12-08 00:00:00+00:00,1.8,1.1,1.5,1990.0
2017-12-09 00:00:00+00:00,1.7,1.2,1.4,2000.0
2017-12-10 00:00:00+00:00,2.2,1.7,1.9,2040.0
2017-12-11 00:00:00+00:00,2.4,2.1,2.3,2130.0
2017-12-12 00:00:00+00:00,2.5,2.1,2.3,2290.0
2017-12-13 00:00:00+00:00,2.6,1.9,2.4,2420.0
2017-12-14 00:00:00+00:00,1.9,1.4,1.5,2530.0
2017-12-15 00:00:00+00:00,1.9,1.0,1.4,2640.0
2017-12-16 00:00:00+00:00,2.1,1.7,1.9,2750.0
2017-12-17 00:00:00+00:00,1.8,1.2,1.7,2770.0
2017-12-18 00:00:00+00:00,1.2,0.3,0.6,2750.0
2017-12-19 00:00:00+00:00,1.6,0.5,1.2,2740.0
2017-12-20 00:00:00+00:00,1.6,0.9,1.4,2780.0
2017-12-21 00:00:00+00:00,1.0,0.7,0.9,2800.0
2017-12-22 00:00:00+00:00,0.7,0.3,0.5,2750.0
2017-12-23 00:00:00+00:00,0.6,0.2,0.4,2740.0
2017-12-24 00:00:00+00:00,1.1,0.2,0.6,2700.0
2017-12-25 00:00:00+00:00,1.1,0.4,0.9,2670.0
2017-12-26 00:00:00+00:00,0.6,0.0,0.3,2620.0
2017-12-27 00:00:00+00:00,0.0,0.0,0.0,2560.0
2017-12-28 00:00:00+00:00,0.0,0.0,0.0,2500.0
2017-12-29 00:00:00+00:00,0.0,0.0,0.0,2440.0
2017-12-30 00:00:00+00:00,0.0,0.0,0.0,2380.0
2017-12-31 00:00:00+00:00,0.7,0.0,0.2,2350.0
2018-01-01 00:00:00+00:00,0.9,0.4,0.6,2320.0
2018-01-02 00:00:00+00:00,1.8,0.9,1.5,2420.0
2018-01-03 00:00:00+00:00,2.1,1.5,1.9,2330.0
2018-01-04 00:00:00+00:00,1.5,0.7,1.1,2310.0
2018-01-05 00:00:00+00:00,1.1,0.0,0.4,2270.0
2018-01-06 00:00:00+00:00,0.3,0.0,0.1,2230.0
2018-01-07 00:00:00+00:00,0.4,0.0,0.1,2170.0
2018-01-08 00:00:00+00:00,0.0,0.0,0.0,2130.0
2018-01-09 00:00:00+00:00,0.0,0.0,0.0,2100.0
2018-01-10 00:00:00+00:00,0.0,0.0,0.0,2060.0
2018-01-11 00:00:00+00:00,0.0,0.0,0.0,2040.0
2018-01-12 00:00:00+00:00,0.0,0.0,0.0,2020.0
2018-01-13 00:00:00+00:00,0.0,0.0,0.0,2020.0
2018-01-14 00:00:00+00:00,0.0,0.0,0.0,2130.0
2018-01-15 00:00:00+00:00,0.0,0.0,0.0,2090.0
2018-01-16 00:00:00+00:00,0.4,0.0,0.2,2070.0
2018-01-17 00:00:00+00:00,0.8,0.4,0.6,2050.0
2018-01-18 00:00:00+00:00,0.5,0.0,0.1,2020.0
2018-01-19 00:00:00+00:00,0.7,0.1,0.4,1980.0
2018-01-20 00:00:00+00:00,0.1,0.0,0.0,1930.0
2018-01-21 00:00:00+00:00,0.0,0.0,0.0,1900.0
2018-01-22 00:00:00+00:00,0.0,0.0,0.0,1880.0
2018-01-23 00:00:00+00:00,0.0,0.0,0.0,1860.0
2018-01-24 00:00:00+00:00,0.0,0.0,0.0,1850.0
2018-01-25 00:00:00+00:00,0.0,0.0,0.0,1820.0
2018-01-26 00:00:00+00:00,0.0,0.0,0.0,1820.0
2018-01-27 00:00:00+00:00,0.0,0.0,0.0,1820.0
2018-01-28 00:00:00+00:00,0.0,0.0,0.0,1810.0
2018-01-29 00:00:00+00:00,0.0,0.0,0.0,1780.0
2018-01-30 00:00:00+00:00,0.0,0.0,0.0,1770.0
2018-01-31 00:00:00+00:00,0.0,0.0,0.0,1760.0
2018-02-01 00:00:00+00:00,0.0,0.0,0.0,1740.0
2018-02-02 00:00:00+00:00,0.0,0.0,0.0,1730.0
2018-02-03 00:00:00+00:00,0.0,0.0,0.0,1730.0
2018-02-04 00:00:00+00:00,0.0,0.0,0.0,1720.0
2018-02-05 00:00:00+00:00,0.0,0.0,0.0,1710.0
2018-02-06 00:00:00+00:00,0.0,0.0,0.0,1710.0
2018-02-07 00:00:00+00:00,0.0,0.0,0.0,1690.0
2018-02-08 00:00:00+00:00,0.0,0.0,0.0,1660.0
2018-02-09 00:00:00+00:00,0.0,0.0,0.0,1630.0
2018-02-10 00:00:00+00:00,0.0,0.0,0.0,1620.0
2018-02-11 00:00:00+00:00,0.0,0.0,0.0,1600.0
2018-02-12 00:00:00+00:00,0.0,0.0,0.0,1620.0
2018-02-13 00:00:00+00:00,0.0,0.0,0.0,1600.0
2018-02-14 00:00:00+00:00,0.0,0.0,0.0,1590.0
2018-02-15 00:00:00+00:00,0.0,0.0,0.0,1570.0
2018-02-16 00:00:00+00:00,0.0,0.0,0.0,1540.0
2018-02-17 00:00:00+00:00,0.0,0.0,0.0,1530.0
2018-02-18 00:00:00+00:00,0.0,0.0,0.0,1510.0
2018-02-19 00:00:00+00:00,0.0,0.0,0.0,1490.0
2018-02-20 00:00:00+00:00,0.0,0.0,0.0,1480.0
2018-02-21 00:00:00+00:00,0.0,0.0,0.0,1460.0
2018-02-22 00:00:00+00:00,0.0,0.0,0.0,1460.0
2018-02-23 00:00:00+00:00,0.0,0.0,0.0,1470.0
2018-02-24 00:00:00+00:00,0.0,0.0,0.0,1470.0
2018-02-25 00:00:00+00:00,0.0,0.0,0.0,1470.0
2018-02-26 00:00:00+00:00,0.0,0.0,0.0,1420.0
2018-02-27 00:00:00+00:00,0.0,0.0,0.0,1410.0
2018-02-28 00:00:00+00:00,0.0,0.0,0.0,1410.0
2018-03-01 00:00:00+00:00,0.0,0.0,0.0,1400.0
2018-03-02 00:00:00+00:00,0.0,0.0,0.0,1400.0
2018-03-03 00:00:00+00:00,0.0,0.0,0.0,1390.0
2018-03-04 00:00:00+00:00,0.0,0.0,0.0,1380.0
2018-03-05 00:00:00+00:00,0.0,0.0,0.0,1370.0
2018-03-06 00:00:00+00:00,0.0,0.0,0.0,1360.0
2018-03-07 00:00:00+00:00,0.0,0.0,0.0,1350.0
2018-03-08 00:00:00+00:00,0.0,0.0,0.0,1360.0
2018-03-09 00:00:00+00:00,0.0,0.0,0.0,1360.0
2018-03-10 00:00:00+00:00,0.0,0.0,0.0,1370.0
2018-03-11 00:00:00+00:00,0.0,0.0,0.0,1340.0
2018-03-12 00:00:00+00:00,0.0,0.0,0.0,1350.0
2018-03-13 00:00:00+00:00,0.0,0.0,0.0,1340.0
2018-03-14 00:00:00+00:00,0.0,0.0,0.0,1320.0
2018-03-15 00:00:00+00:00,0.0,0.0,0.0,1320.0
2018-03-16 00:00:00+00:00,0.0,0.0,0.0,1300.0
2018-03-17 00:00:00+00:00,0.0,0.0,0.0,1310.0
2018-03-18 00:00:00+00:00,0.0,0.0,0.0,1300.0
2018-03-19 00:00:00+00:00,0.0,0.0,0.0,1300.0
2018-03-20 00:00:00+00:00,0.0,0.0,0.0,1300.0
2018-03-21 00:00:00+00:00,0.0,0.0,0.0,1290.0
2018-03-22 00:00:00+00:00,0.0,0.0,0.0,1280.0
2018-03-23 00:00:00+00:00,0.0,0.0,0.0,1280.0
2018-03-24 00:00:00+00:00,0.0,0.0,0.0,1270.0
2018-03-25 00:00:00+00:00,0.0,0.0,0.0,1270.0
2018-03-26 00:00:00+00:00,0.0,0.0,0.0,1260.0
2018-03-27 00:00:00+00:00,0.0,0.0,0.0,1250.0
2018-03-28 00:00:00+00:00,0.0,0.0,0.0,1250.0
2018-03-29 00:00:00+00:00,0.0,0.0,0.0,1240.0
2018-03-30 00:00:00+00:00,0.0,0.0,0.0,1240.0
2018-03-31 00:00:00+00:00,0.0,0.0,0.0,1240.0
2018-04-01 00:00:00+00:00,0.0,0.0,0.0,1240.0
2018-04-02 00:00:00+00:00,0.1,0.0,0.0,1230.0
2018-04-03 00:00:00+00:00,0.3,0.0,0.1,1230.0
2018-04-04 00:00:00+00:00,0.2,0.0,0.1,1220.0
2018-04-05 00:00:00+00:00,1.2,0.0,0.4,1240.0
2018-04-06 00:00:00+00:00,2.1,0.3,1.1,1230.0
2018-04-07 00:00:00+00:00,2.9,0.9,1.7,1230.0
2018-04-08 00:00:00+00:00,3.3,1.1,2.1,1240.0
2018-04-09 00:00:00+00:00,3.0,1.9,2.4,1300.0
2018-04-10 00:00:00+00:00,3.6,1.9,2.6,1450.0
2018-04-11 00:00:00+00:00,3.4,1.7,2.5,1680.0
2018-04-12 00:00:00+00:00,3.6,1.2,2.3,1960.0
2018-04-13 00:00:00+00:00,3.6,1.4,2.3,2240.0
2018-04-14 00:00:00+00:00,3.8,1.0,2.3,2260.0
2018-04-15 00:00:00+00:00,3.5,1.0,2.2,2290.0
2018-04-16 00:00:00+00:00,3.2,1.4,2.3,2280.0
2018-04-17 00:00:00+00:00,3.1,1.4,2.2,2200.0
2018-04-18 00:00:00+00:00,2.3,1.6,2.0,2140.0
2018-04-19 00:00:00+00:00,4.4,1.3,2.7,1990.0
2018-04-20 00:00:00+00:00,4.0,1.8,2.9,1970.0
2018-04-21 00:00:00+00:00,4.4,1.8,3.1,1980.0
2018-04-22 00:00:00+00:00,4.6,2.4,3.4,1980.0
2018-04-23 00:00:00+00:00,4.8,2.7,3.7,1940.0
2018-04-24 00:00:00+00:00,4.3,2.6,3.5,1990.0
2018-04-25 00:00:00+00:00,5.5,1.7,3.4,1910.0
2018-04-26 00:00:00+00:00,4.4,2.9,3.7,2010.0
2018-04-27 00:00:00+00:00,4.3,3.3,3.8,1990.0
2018-04-28 00:00:00+00:00,4.7,3.0,3.8,2000.0
2018-04-29 00:00:00+00:00,4.7,3.8,4.2,1990.0
2018-04-30 00:00:00+00:00,5.8,3.8,4.8,1980.0
2018-05-01 00:00:00+00:00,7.8,4.6,6.0,2020.0
2018-05-02 00:00:00+00:00,6.8,4.4,5.6,2040.0
2018-05-03 00:00:00+00:00,5.6,4.2,4.9,2060.0
2018-05-04 00:00:00+00:00,6.0,4.4,4.9,2130.0
2018-05-05 00:00:00+00:00,6.5,3.6,5.1,2200.0
2018-05-06 00:00:00+00:00,7.7,4.9,6.1,2200.0
2018-05-07 00:00:00+00:00,6.9,4.3,5.7,2210.0
2018-05-08 00:00:00+00:00,7.5,5.3,6.3,2270.0
2018-05-09 00:00:00+00:00,7.4,6.0,6.6,2290.0
2018-05-10 00:00:00+00:00,8.2,5.9,6.8,2470.0
2018-05-11 00:00:00+00:00,8.6,6.2,7.4,2810.0
2018-05-12 00:00:00+00:00,6.9,5.6,6.4,3040.0
2018-05-13 00:00:00+00:00,7.6,4.7,6.2,2950.0
2018-05-14 00:00:00+00:00,8.0,5.8,6.8,2960.0
